id,text
1072011969601912832,RT @ZonePhysics: Ever wondered how Easter Island monolithic heads were transported ? Experimental Archaeologists with the obvious method. h…
1070811684720271360,@55true4u Following your posts daily
1068715982666035200,@55true4u 😁
1058219928048807936,"WWF predict koalas could be extinct in New South Wales by 2050.The number of vertebrate animals in the world has halved since 1970 and there are few signs we are slowing the trend, the World Wildlife Fund (WWF) has warned. #NewZealand #koala #endangered #animal #savetheplanet https://t.co/rUNWo6jwUQ"
1056747949533863938,"I’m proud to be #Lithuanian #greennews #wastemanagement #plasticfree #plasticpollution 😁
https://t.co/eL0d4K5taI"
1056742336049414145,Yes it is #weekendvibes #MondayMotivaton #MondayMood #backtowork #fun https://t.co/0tbHK0CE89
1054079675268583425,So many fake profiles on social media but Twitter is working to help shut them down #fake #russellcrowe #validation ⁦@russellcrowe⁩ https://t.co/gDOSRANTWv
1052052416932323328,Love this one #lovedogs #doglovers #Dog #dogsoftwitter https://t.co/TPnukqsGaW
1052041763622449152,"Water is our greatest resource on this planet.  If we don't have water, we will cease to exist!  #cleanwater #WaterIsLife #waterismedicine #DrinkingWater #HealthyLiving #Healing #human #SaveTheWorld #FitnessMotivation #DNA  #WaterProtectors https://t.co/NFSt2XamWG"
1047732908541325312,"Only have a few spaces left for my class on Friday, October 12th so don't miss out #Nashville #superpower #energy #physics #HealthyLiving #healthylifestyle #Healing #HealingTheSoul #motivational https://t.co/LmxlRjlxeK"
