id,text
1074893015083245568,RT @cnn_co_jp: 鹿の密猟者、禁錮１年と「バンビ」鑑賞の判決　米中西部 https://t.co/eoawpWOKSZ
1074892845859823616,RT @nikuogoru: #ボヘミアンラプソディ を観た #シルバニアファミリー の赤ちゃん https://t.co/6XOQUWcaBH
1074850523533107200,"RT @Hayakawashobo: 【速報】
SFマガジン次号、予約在庫全滅という異例中の異例に対応するため、緊急の発売前重版を行います。
創刊から59年のSFマガジンに、百合による新たな歴史が刻まれました。

12/25発売◇2018年に花束を。SFマガジン「百合特集」内容…"
1074850471716696065,全く嬉しくない https://t.co/pswCe3T1fQ
1074820071275393025,"RT @heartia2: 海外公式から
天才すぎる・・・ https://t.co/dNYstcuTwa"
1074657164101222405,RT @kokoromidaregif: #心が乱れた時に見るgif https://t.co/iTswfCILE0
1074656982064222208,@hiramatsutakuto 吉岡さんもめちゃカワ
1074635090297122816,RT @Pizzzatonix: The Scream (1893) https://t.co/MTdZz9e2eh
1074589602092961793,今日は社会科学書担当しつつ児童書担当でもありました。選書して喜んでもらえて良かった(*˙꒳˙*)
1074527845760679937,RT @ferret_kokko: 世界で一番騒々しいリスらしいです。定員超えた回し車に相乗りしていています。 https://t.co/ixkehbm83l
