id,text
1053356705357225984,RT @TauNuFIJI: Rush has officially begun! Check out our calendar so you don't miss any events! #rpigogreek #rushszn #rushfiji https://t.co/…
1003066876820377600,"RT @ChipotleTweets: It’s getting hot out there, so don’t forget to stay hydrated. That’s what our “water” cup’s for. Water."
985926604684591104,"RT @TauNuFIJI: It might be cold and rainy, but Islander is still a go! Come on out to the 86 field for burgers, dogs, and a run at the obst…"
984477167190003713,RT @TauNuFIJI: Grab your teammates and register for Sunday’s volleyball tournament! #rpigreek @ehzlxa https://t.co/WpTAbZCKDa
981988310871617538,"RT @PhiGamHQ: Want to win this T-shirt? Retweet this post, and follow us @PhigamHQ. We’ll choose a winner on Friday at 5:00 pm EDT. We will…"
981987960877969412,"RT @sekmigi: if there’s one way to go out, it’s by naruto running into a speeding car"
971903342623514626,"RT @TauNuFIJI: Head over to @ChipotleTweets on April 15th! If you show this poster, 50% of the proceeds will go towards this year's FIJI Is…"
970557857535012869,RT @TauNuFIJI: We are happy to announce that FIJI Islander will be from April 15th-20th. Check out the post at https://t.co/RXymic32F4 for…
966446261195935746,"Last semester: I’m doing pretty well, I must have my shit together.
This semester: NOPE, it’s just Chuck Testa"
966174031673221120,"RT @sekmigi: everyone watch out im gonna NUT!

Never
Understand 
Thermals and fluids"
