id,text
1075097130681929728,RT @UncleSego: Can’t say I haven’t thought or said it but we as fans need to stop wishing cheating or heartbreak on artists. I’ve seen grea…
1075081154724855809,RT @tameishagorman: do y’all ever miss ur own energy? like damn wtf happened to me
1075075971873718272,"There is NOTHING wrong with the power of knowledge. 
It's about the hands that power is given to..
#GoodMorningWorld"
1075070290521149440,👏🏾👏🏾👏🏾 https://t.co/wt7uPC49GG
1075068977796255744,"RT @lawcrimenews: NEW: ""Making a Murderer sheriff’s officer Andrew Colborn sues Netflix, claims docuseries made it seem like he planted evi…"
1075068941876252672,RT @Angenette5: Here is a link to the complaint filed by Andrew Colborn against @Netflix and @MakingAMurderer producers #MakingAMurderer ht…
1075068895961206785,Willlldddd https://t.co/mpGyc28hp7
1075062835301048320,"In between time, baby, love yourself ❤
#TuesdayMotivation https://t.co/pKgFaO35CC"
1074932804562153472,Yooooo https://t.co/c3JSR8zj42
1074932565524602880,RT @MissUniverse: Va-va voom #MissUniverse Philippines! https://t.co/4GXRovv710
