id,text
1075064581779845121,@KentuckyMBB Have u sent email for Texas A&amp;M tickets
1075059316393152512,"RT @Reds: We're swinging right into #Redsmas Day 6! ❄️

RETWEET by 7 p.m. ET for a chance to win two Scooter Gennett game-used and autograp…"
1075058927396634624,@TexasPete @hookswolvs @bcrider1
1074846463136534528,@tom_hart you are the man Yakaaaa
1074819544026411008,@dugthedrug @tom_hart @VanderbiltU @KentuckyMBB @KySportsRadio Yakaaaa
1074777425412874241,@KentuckyMBB Anyone that has won received the email yet
1074736183731728384,@mj_dub80 Any Cincinnati Reds
1074734241467064321,"RT @Reds: Day 5 of #Redsmas! 🎄

RETWEET by 7 p.m. ET for a chance to win a 2019 Reds Heads kids club membership + Funko Pop! &amp; signed 8x10…"
1074733813945810946,@TexasPete The day @Raising_Canes open the had @TexasPete now they have some other brand . I bring my own @TexasPete with me.
1074389855361216515,RT @ArmyVet13R: ⚾️⚾️⚾️It is now time for another giveaway. RT and follow for a chance to win ALL FOUR of these autograph cards. A winner wi…
