id,text
1075103305049755654,"RT @DrPrurito: Amigos, requiero un favor, mi sobrino está internado en el hospital 20 de noviembre en la CDMX, le diagnosticaron Leucemia L…"
1075087896124776448,@Vero28230 Estoy de acuerdo saludos
1075087832916451328,"RT @Vero28230: El encuentro más íntimo no es el sexual, es el desnudo emocional 💗
#MartesDeFrases"
1075082696525836293,RT @arminvanbuuren: Happy birthday @Axwell 🎉 https://t.co/OXzPVCCewu
1075082635456716801,RT @Axwell: @arminvanbuuren Thank you man
1075082039475535872,RT @Vero28230: @elcapiluju 👏👏👏👏👏👏
1075076185829314562,RT @Axwell: Thank you! ❤️❤️❤️ https://t.co/PQLvxHYt4J
1075075983152177153,RT @Axwell: Thanks soooooo much for all the birthday wishes ❤️ https://t.co/RcupeZpEYC
1075074901017452544,RT @farbuckz: @BEATOFICIAL @FrankEsMiNombre  #DeIntercambioQuiero una chamarra de beat
1075029628803178496,"RT @Autentik23: #DeIntercambioYoQuiero un intercambio de tus fluidos mai loe, o sea unos ricos besos tuyos chequeteto @BEATOFICIAL @Wallace…"
