id,text
1070837343555346433,RT @thisjointiswavy: ALICIA KEYS 🔥🔥🔥🔥 Playing that HOV ‘Feelin It’ 🔥🔥🔥🔥 OMG this is too fucking dope https://t.co/KDbDSQbbaI
1068566731608793095,RT @FoxSportsBrasil: MUITO ÍDOLOS! Dizem que é IMPOSSÍVEL um Rubro-Negro não dar RT nessa foto! Procede? 🤔 https://t.co/kEf3g76qiD
1060626710692028419,"RT @picpay: @Zanfa Bora quebrar por uma causa nobre? Se esse seu tweet chegar a 100 mil RTs até o fim do @TeletonOficial, no dia 10, o PicP…"
1054881872319275010,"RT @TSEjusbr: A partir desta terça e até 48 horas após o término da votação, nenhum eleitor poderá ser preso ou detido, salvo em flagrante…"
1050738764849565696,Feliz dia das crianças em São João de Meriti https://t.co/L1h07BBbcU
1042176641273929730,Parabéns pra ele #gianluccafaz8 em Shopping Jardim Guadalupe https://t.co/3TV7dfn5st
1037057783412207617,"RT @LaertedeSouza2: @LeiSecaRJ A Quinta da Boa Vista como um todo esta abandonada a decadas
NUNCA FOI PARTE DO CARDAPIO DE TURISMO.
Agora q…"
1016297840056983552,"RT @PMERJ: Bom dia, Rio!
Você não pode desistir agora. Talvez a semana que passou não tenha sido uma das melhores e, por isso, lhe falte fo…"
1003432036093263872,RT @FoxSportsBrasil: ⚫🔴 LARGA O RT só quem é líder! https://t.co/0PqwJ334SG
973380778880094208,RT @FoxSportsBrasil: Pavel Nedvěd: dá RT quem viu esse MONSTRO jogar! https://t.co/6kp3P6LiHv
