id,text
1044932211366088704,"RT @ShivAroor: True hero. Lance Naik Sandeep Singh of 4 Para (Special Forces), unit that conducted the 2016 surgical strikes, gave his life…"
1042839312482611201,@maankarm @kaushalmanda @IAmTanishAlladi Waste fellows. Bayata valla situation ardam kavatla..if anything happens against public opinion we should boycott star maa and Nani movies..
1042836992655024130,@maankarm @kaushalmanda @IAmTanishAlladi Ayithe samrat be gelichada?
1042459650996809729,@maankarm @IAmTanishAlladi Completely changed his stands after seeing kaushal following outside.
1041069160967680000,@maankarm @NameisNani @BeingSalmanKhan @IAmTanishAlladi @geethasinger I only wish we have a way to make him realize mistakes he did as a host. Boycott his next 5 movies?
1040012221345144832,@maankarm @NameisNani Athanevaru adagataniki and to spoil house atmosphere. @NameisNani stop pampering your brother &amp; family in show and if you have any personal concern give away your remuneration. This is public platform and everyone observing your actions.
1031047770461937664,@StarMaa It’s so biased hosting. No more expectations from @NameisNani . 🙏 waste of watching weekend episodes.   Everyone know how roll changed words of Nutan and you are appreciating it..
1022710921620344832,@maankarm @NameisNani Nothing he can do. Babu is not a humanist but a egoist.
1018558972670902273,@maankarm @NameisNani @StarMaa Teju and deepthi sunayana
1018558712997347329,@maankarm @NameisNani @StarMaa Still 2 to go.
