id,text
1072872422653681665,@globoesportecom Decepção às 13h14 é fogo...
1072675886502174725,"@atleticopr @UmbroBrasil @umbro Parabéns, tá uma bosta"
1072673570097111040,@FlamengoResenha Ele é igualzinho o Kléberson kkkkkkkk
1070745262119890944,@Esp_Interativo Leandro mandou um abraço pra vocês
1069272992520290315,"RT @nandes_siilva: Parem o que estão fazendo e olhem essa lista que meu amigo fez, dava pra tentar metade

GK: Fabiano (Porto) 
Tiago Volpi…"
1067736482293706753,RT @MarcelaSSales: VAMOS ETERNIZAR O MOMENTO HAHAHAHAHHA https://t.co/yql0sgKA5F
1067474662517612545,Meu sonho! https://t.co/Ydm29uU7vl
1066864607057403904,RT @LuIaLivre: não
1065625106452545539,@StephenBrasil30 @JaysonJR9 Ele ia apertar a mão do Adam Silver e ficou no vácuo... kkkkkk
1065414652212011008,"RT @Damadeferroofic: Mídia: ''Bolsonaro vai anuncia fulano para o ministério da educação''

Jair Bolsonaro: ''Não procede''

Mídia: ''Bolso…"
