id,text
1070455019697303558,Crocodile 🐊 Smile ☺ https://t.co/lVCF3NQ307
1070451690585890819,"We started from ""1"" and we never gonna stop counting..... https://t.co/he1q7ezPaC"
1062345703014436865,@aloyhills Welcome
1026782678165667845,"@GossipMillNaija he didn't buy it, so the quality doesn't matter."
1001406933121880065,#success https://t.co/nnp0CH8mdE
998989416894025728,@EnchantedEllz @phynofino Dream Answered
998989051867881475,"A Assurance
    
P Porsche
   
C Chioma
      
👉APC 🤔

Retweet
#assurance #Porsche #chioma https://t.co/xKKnaszbYc"
997379893364129792,Igbotic Wakanda😂 https://t.co/MiZ29XxBTU
997379683569238016,RT @rudeboypsquare: #wediehere in da building 😎 @miracleikechukwu ..... Yes in as much he came to pay respect and thank me for my support..…
991748728943005697,RT @fitwithstan: #Nollywood #Assurance https://t.co/LnTV0jNqxi
