id,text
1071135782725918720,@AlejandroChar Que buen alcalde eres tú amigo  ojalá pensarás en serio en la presidencia de la república para tener un buen presidente te felicito como el mejor alcalde de los Barranquilleros
1070787989889040386,@AlejandroChar Que buen mandatario tiene Barranquilla los felicito costeños
839695981822214144,Compartir y ver videos en Twitter | Centro de Ayuda de Twitter https://t.co/VMxOe74QQw vía @support
837859190458712066,@tetonatrevida rica
837858113868955649,@complices04 😜
837857925997678592,@complices04 hola😜
830903059073138688,@ricardo_esposa  que rica
830902541848289280,@esposospereira5  Hola
827710732733149184,RT @18_dominican: https://t.co/GXjgfFnZ1T
770710980007432195,@alberto04379936 @eduardo18536
