id,text
1075069979077165056,RT @zikiryardiran: AYAĞIM SIZLADI AQ https://t.co/8d5l7cWuMe
1075069385981579264,RT @mehmetsumer_: THY’nin yeni havalimanına taşınması ve limanın daha kapsamlı şekilde faaliyete alınması bir kez daha ertelendi. Atatürk H…
1075069130057760768,RT @ReyizKsK1912: öyle ölmez füze atsaydın :))) https://t.co/kAJJdxhbPw
1075068313762357250,@YolSemender @kontakt_lens 👏👏👏👏
1075068201602506752,"RT @euronews_tr: 🇨🇦Kanada: Uygurlar için ayağa kalkmamız lazım
🇺🇸ABD: Toplama kamplarında beyin yıkama ve farklı korkunç eylemler yapılıyor…"
1075067912749084673,@yesilyonca +1
1075065823872483328,Ne güzel haber aldım bugün🧚‍♀️🧚‍♀️🧚‍♀️🧚‍♀️🧚‍♀️
1075047135148683264,"RT @neolsunbeya: 50 BİN KİŞİLİK DEV ANKET! 

▶RT ile yayalım geniş katılım olsun

Ak Parti'nin Ankara adayı Mehmet Özhaseki
CHP'nin Ankara…"
1075046803177963520,RT @8382l0907: Pijama partisi veren olsa da gitsek https://t.co/ga8hoBK2qy
1075046454098571266,"RT @CamiloZorba: 'Herkes kendi işine baksın' değil,
'Herkes kendi içine baksın' 
böyle daha güzel... 

Cahit Zarifoğlu

bak içine gör beni😘…"
