id,text
1074246585960357888,@AyaMahe73290130 كيد عشان تخلصى البحث الى هتموتى وتعمليه ده
1073689638836015104,@AyaMahe73290130 بحث عن ايه
1073655485130305537,@g3iteer قرى على البت بقى
1073358380788531202,@AyaMahe73290130 اكيد مش عشان يشوف التويته بتاعتك 😁
1072929204025483265,@eman_gheda طلعنا بالصلاه على النبى
1070392838947520512,@eman_gheda @asmaa_menisy عايزه تتشتمى 😂 اجبلك ناس بعدد شعر راسك تشتمك
1070390102726242304,@eman_gheda ليه يعنى هوه بيقول نكت 😏
1070389001012609025,@eman_gheda @Ayaa_Moustafa احسنتى اااختيار
1069375324868227073,"يلا نفتح صفحه جديده مع ربنا 
🤗"
1068962526765957120,@HaderM5 عرر 🤔🤔🤔🤔
