id,text
1074163496684683264,"@giyariko3726 とても素敵です。
敬服いたします✨"
1073509649452740608,"RT @curry4K1: 鯛curry4K  @京都 烏丸御池

上からカレーや鯛出汁をかけて味変を楽しめる、今までにないカレー🍛✨
体に良い食材をたくさん使っているのもポイント💡

たくさんの方に食べて頂きたいです！
インスタも是非チェックしてみて下さい(^^)

#拡散希…"
1072822604128374785,@Nishiyama_Fund はやく体調がよくなりますように😭
1071390608059654145,"@masashige_obara お誕生日おめでとうございます！
ご健康とご多幸を、心よりお祈り申し上げます。"
1070837450853933056,"やさしい革命が始まっています。

BASEが出店者向けに即時資金調達できる金融サービス「YELL BANK」をスタート – TechCrunch Japan https://t.co/uyhIvMaRMW"
1070239876979687425,"@masashige_obara 大変有難い御言葉に感無量です…！
年明けでも是非とぞ…！！"
1070170562285133824,"@masashige_obara 隠れ小原ファンです。笑
いつの日か小原さんとお仕事ができますよう、日々精進してまいります(^^)"
1070152921117995008,"小原さんは目標にしている方のお一人。
早速ブックマーク。
文面に小原さんの暖かい人柄が伝わってきます。
事業立ち上げを検討されている方々に勇気や希望を示してくださる記事です。 https://t.co/j9u8hqfvzF"
1068059844089806849,"けんすうさんが運営される「漫画サービスを創るサロン(仮)」から承認いただき入会いたしました。
スレッドやコメントを見ているだけで皆様の漫画愛が伝わってきます。

何かみなさまと出来たら良いなぁ。
今後の展開が楽しみです(*^^*)
#漫画サービスを創るサロン"
1068049648600793088,@tatsu_tatsu_n うまくいきます様、願っております(*^^*)
