id,text
1075121643503132672,"If you can read this, you’ve helped me reach 10 followers. Thank you!"
1075121383666012161,"RT @AnnCoulter: It says the left is composed of neurotic freaks who score low on ""sportsmanship."" https://t.co/Xx5OkjcNnu"
1075121267446030336,"RT @GOPChairwoman: In 2015, Hillary Clinton bragged: ""I voted numerous times when I was a senator to spend money to build a barrier to try…"
1075121236492062722,RT @FAIRImmigration: Jeff Sessions' Reforms More than Doubled Illegal Immigration Convictions https://t.co/y6AKrKY1hB via @BreitbartNews @J…
1075120900398346240,"RT @charliekirk11: .@realDonaldTrump is 100% correct

The annual cost of illegal immigrants is over 115 BILLION in benefits

10,000 kids ar…"
1075120742168231936,"RT @dbongino: The damage Jim Comey has done, and continues to do, to the FBI is astounding. It’s beyond belief that otherwise rational peop…"
1075120733200764928,"RT @JudgeJeanine: As I said in my Opening Statement Saturday night – Comey, his FBI, and the special counsel’s treatment of General Flynn w…"
1075120733125312514,"RT @VP: Today, @POTUS Trump will direct the @DeptofDefense to establish a Combatant Command that will oversee all of our military activitie…"
1075120721611894784,RT @mike_pence: Congratulations to @MarthaMcSally on being appointed to replace Sen. Jon Kyl in the US Senate! Martha served our Nation pro…
1075120689651294208,"RT @MFanlove: 😎👦
IF YOU LOVE THIS T-SHIRT 👉 Click the link to order 👉  https://t.co/uT7Iyca642
😴👶
#marines #usmc #veterans https://t.co/MvI…"
