id,text
1074134205947293696,Have you seen our tree of hope at Sevenoaks Mall in Abbotsford? What do you think! https://t.co/eTVP02iqiI
1073711306694225920,Getting a bit too cold to leave the house? No worries. Did you know that you can take a picture of your cheque to deposit it? No more braving the cold! Learn more here: https://t.co/E10cT7bF5m
1073363256381628416,RT @angela_champ: @YLP_BC @JulieStephens @ProsperaCU https://t.co/A5vu3TdUn1
1073363246277488640,RT @gdyck: IT elves wrapping Christmas gifts at @ProsperaCU for our sponsored family. #christmas #prosperagptw #prosperacu https://t.co/BoC…
1073279195524919296,"RT @JulieStephens: ⁦@ProsperaCU⁩ Social Club Christmas Breakfast, we love and thank our social committee! #HoHoHolidays #Christmas2018 http…"
1073010532712509440,"The theme for this Leadership Summit was “Be Ready, Be Relevant”. How do you interpret that? 🌟 https://t.co/WY59g5VmBI"
1073010010060349440,RT @MCommServices: @ProsperaCU Credit Union in #MissionBC has distributed just about all of its #allarewelcomehere bumper stickers.  They'v…
1072586639141203969,Hoping to stay on budget this Holiday season? Check out our latest blog post to do just that! https://t.co/1Vbru39Ljz
1072546145514254337,RT @1donalddavid: Okanagan Branch Managers coming in for Calibration today at PCK branch... This is us... #beready #berelevant @ProsperaCU…
1072271371210711041,Thank you to everyone who came out to our Prospera Skate Party! What a great day. ProsBeara may have finished off the cookies when you all left.... #christmasgains 🍪 https://t.co/6gaFQZ3BXP
