id,text
1075016593883742209,"RT @realDonaldTrump: Good luck today in court to General Michael Flynn. Will be interesting to see what he has to say, despite tremendous p…"
1074827319670386688,What kinda world am I living in. https://t.co/qqZqXCDXnO
1074825145850695680,RT @2019AFRICA: Retweet if you are an active Twitter user and let's see what can we gain by following each other in the next hour 🌚 https:/…
1074824607562194945,RT @PLATOSCAVE007: Should be SWINGIN https://t.co/a0uqHiqEgm
1074821638166859776,@RebekahWorsham @Rambobiggs @FBI Preach it sister
1074819276874362880,@FLOTUS @DepSecDef It's an honor to have First Lady that cares so much.
1074817291634860033,"RT @LisaMei62: Not a peep about this on cable news networks...

https://t.co/uLXfa4HmJj"
1074815090556313600,Got my  #YellowVests  just in case. https://t.co/oqA7itf6ov
1074752523406401537,Music and coffee. https://t.co/YM3gLxmaiH
1074673066167406592,"RT @RebekahWorsham: Care to comment, @CNN? https://t.co/lVG2k6Cvdd"
