id,text
1074832191530721280,RT @curabichera1: estoy re al pedo manden esta foto de la nada a sus viejas a ver qué les responden https://t.co/aD6mQjjP3p
1074830420779393024,RT @Nicomorales03: @OscurlodVideos tomar cloro
1074827048928067584,"RT @specialmaure: mi novia es hermosa, que ganas de darle besitos por toda su hermosa carita además de abrazarla el mayor tiempo posible"
1073550852307210241,"RT @joshuadun: hey it’s me, your rocker boyfriend."
1073140247251308544,...
1072848386989154304,"RT @tylauvz: Estar en una relación conmigo debe ser una verga, corte soy re intenso y necesito dar y q m den amor 24/7 nanana, mejor me cas…"
1072725236993351681,"RT @mauresmile: Siento que no para de Twittear cosas pelotudas, como esto"
1072724531897348102,Alguien sabe q mierda puedo hacer para calmar el estres? :D
1072721979306897408,"@deaadrosees Menos mal🤣🧐Igual sk, provida tenia q ser"
1072721711777415169,@deaadrosees Jajsjajsjajaj
