id,text
1074588755426713606,I love you @SeaveyDaniel as much as you love apple juice 💗🍎
1074307812451336193,RT @SeaveyDaniel: before gratitude is a feeling it’s a choice
1074307571362738177,"RT @tatedoll: Ladies, remember you created the universe"
1073131060341428226,RT @SeaveyDaniel: https://t.co/ScSOugHKr4
1072233905992990721,RT @VanessaJenniina: RT if these boys @whydontwemusic makes your world so much better 😉 (thank you for the pics @HeyyWdw ) https://t.co/4Ky…
1072233798341967872,@cindi_mendes @SeaveyDaniel That would be so nice 😱
1072192189508276225,@cindi_mendes @SeaveyDaniel Could you teach me spanish 😄 I would love to learn 😍
1072192067747622912,RT @cindi_mendes: I think i would be really good at teaching @SeaveyDaniel Spanish and/or French. Spanish cuz its my 2nd language &amp; French…
1071918766148255744,My instagram is @jasminkolu 💕 https://t.co/AKo315JdrJ
1071918311422771200,RT @colorfulcyn: @SeaveyDaniel @realpinksweats https://t.co/72vmhhiJmL
