id,text
1074774085354315777,"مـاتـه پـه تشـه ټپـه راکـړی پـه درجنـو فتـوې...
فتواګـر خپـلـه دا ربـاب سـره جـومـات تـه راځـی...
#WeStandWithAliWazir https://t.co/s17tuMBLh0"
1074773686056611840,@Aliwazirna50 @ImranTareen20 Zwand zwand mashra
1074767785459363840,@mjdawar Lanat joty
1074752014800863232,"کالیا هم سب پشتون ایک دوسرے کے غم و دکھ میں برابر شریک ہے ایک پشتون لیڈر چاہے وہ منظور ہو محسن ہو یا علی ہو پشتون قوم اس کے ہر طرح کے حفاظت کلیے سر قربان کرنے اور خون دینے کلیے بھی تیار ہے.
@Aliwazirna50 @ManzorPashteen @mjdawar
#WeStandWithAliWazir"
1074718338763374597,@KPashteen @PashteenDarbar @gul_marjan @GhaznaviMehsud @AzizTaran1 @wasim936 @kashifDawar9 @danish_mehsud @RiekerWazir @HIDAYAT46719309 @Rehan95093674 @AfghanRor @ImranTareen20 Somthing went wrong likr
1074716182685646848,@KPashteen @PashteenDarbar @gul_marjan @GhaznaviMehsud @AzizTaran1 @wasim936 @kashifDawar9 @danish_mehsud @RiekerWazir @HIDAYAT46719309 @Rehan95093674 @AfghanRor @ImranTareen20 Aw aga join me owayo sareya kho msngr k na raze
1074711825437069316,@KPashteen @PashteenDarbar @gul_marjan @GhaznaviMehsud @AzizTaran1 @wasim936 @kashifDawar9 @danish_mehsud @RiekerWazir @HIDAYAT46719309 @Rehan95093674 @AfghanRor @ImranTareen20 Za add shwam ka senga chal osho
1074709602598567936,"کالیا دا علی وزیر شاته ټول پشتون قام والاړ دې ښه سوچ وکړه کله به دې غلط قدم آخیستلو ته نه پریږدی په خپلو غلطو فیصلو دا علی وزیر نه معافی وغواړئ. 
#WeStandWithAliwazir 
#IStandWithAliWazir
@Aliwazirna50 @ManzorPashteen 
@mjdawar"
1074636533486010368,کالیا علی وزیر کو نقصان پہنچانے سے پہلے علی وزیر کی ہسٹری اچھی طریقے سے سٹڈی کرو کہ وہ کون ہے اور کس قوم سے تعلق رکھتا ہے اور یہ بھی سوچ لیں کہ علی وزیر آکیلا نہیں ہے علی وزیر کے ساتھ سارا پشتون قوم شانہ بشانہ کھڑا ہے غلط قدم آٹھانے پر یوٹرن لے لیں ورنہ بات کمپلیکیٹڈ ہوجائ گی.. https://t.co/Wqk3LKz2AV
1074039040477970432,"چې یی راوړې ؤؤ خزان دا سرو ګلونو🌷🌹🌹 په باغ...
خزان راوړنکې شته خو هغـه سرۀ ګلان🌷🌹🌹نشته ...

#Jistice4APSKids https://t.co/NVCOsZmHsE"
