id,text
1074952552918147072,"RT @B52Malmet: @joncoopertweets You know I want you to be on the money here. Given his pattern, even if 20 Republican Senators suddenly gre…"
1074952538602954752,"RT @joncoopertweets: @B52Malmet Barbara, I really do think that the evidence against Trump will be so overwhelming that a large number of G…"
1074952526779187200,"RT @B52Malmet: @joncoopertweets Hey Jon, you know I am a little woman who is a big fan of yours, but as a fellow New Yorker, I’m going to d…"
1074952509515390976,I just became a huge Jon Cooper fan!! @joncoopertweets https://t.co/lQxjJ8Gb4C
1074818608071503872,"RT @JamRom1968: @realDonaldTrump I have a question, 99% of the comments on here are anti trump. Where is his base? They usually run to his…"
1074817668748795906,RT @clover2777: @realDonaldTrump https://t.co/P4uyRc3r2M
1074817293098446849,I can't believe this came out of the mouth...or the fingers typing on a cell phone probably while he was on the can...of the 45th president of the United States!!! https://t.co/3WvD4tvG45
1074799422763020288,Reaaallllyyyy.... https://t.co/ibQ6gewoXa
1074799273290723328,"RT @GolfMamaMia: All right, where are my animal loving resisters? Let’s follow each other! 
❤️🐾

Following #resisters #FBRParty
I WILL foll…"
1073686176215658498,"RT @washingtonpost: California’s chief justice leaves GOP, says she was ‘greatly disturbed’ by Kavanaugh hearing https://t.co/RxtwX2wlu6"
