id,text
1074846622473842688,@betimelyss @CatherinePaiz https://t.co/8ugpAAcXoa
1074846498909638656,@BrittBritt1D @CatherinePaiz https://t.co/8ugpAAcXoa
1074846451987931136,@Destiny_66 @CatherinePaiz https://t.co/8ugpAAcXoa
1074846355175002112,@trinitykamiyah @CatherinePaiz https://t.co/8ugpAAcXoa
1074846265383444480,@Princessnatsxo @CatherinePaiz https://t.co/8ugpAAcXoa
1074846188392701952,@CrystalFox95 @CatherinePaiz https://t.co/8ugpAAcXoa
1074846088052465664,@CaponeKyndra @CatherinePaiz https://t.co/8ugpAAcXoa
1074845928777965568,@Jennife32929995 @CatherinePaiz https://t.co/8ugpAAcXoa
1074845858590384128,@camrynnliz1 @CatherinePaiz https://t.co/8ugpAAcXoa
1074845773714448384,@sabz11k @CatherinePaiz https://t.co/8ugpAAcXoa
