id,text
1074782237898534912,"@alimdar82 لعنت ہے ایسے لیڈران پر جن کی اولاد بھی  اپنی ماں کا جنازہ تک نہیں پڑھنے آئ پاکستان 
لعنت ہے ایسے لیڈران پر جن کو جب عالمی سطح پر بات کرنی پڑھ جاے تو جیب میں پرچی لیجانا نہیں بھولتے  
ھھھھھھھہ"
1074291427868372992,@AnwarLodhi جیو نیوز تو ہے ہی لفافہ خور
1074223021844586502,@zartajgulwazir پی ٹی آئ کی چیتی ہے
1074217351267135488,@sadiqanwar469 یہ رہی ریحام خان کی اصلیت https://t.co/i3w1l5lrAk
1074214438461456384,"@RehamKhan1 یہ ہے ریحام خان کی آڈینٹی 
اب تو پتہ چل ہی گیا ہو گا کے عمران خان کو اللہ نے بہت ہی خوبیوں سے نوازا ہے  عمران خان سے دوستی کرنے والا مشہور تو ہوتا ہی ہے لیکن خاص خوبی جو آج کل پاکستان میں عام ہے 
جس کو سستی شہرت چاہیے عمران خان کے خلاف بونکنا شروع ہوجاتا ہے https://t.co/3lLR05264U"
1074028153658634240,@BakhtawarBZ لعنت زرداری
1074027824107921408,"@RehamKhan1 سیدھی سی بات ہے 
کے اب 
انگور کٹھے ہیں 😣🙄"
1073883154031804416,"@UsmanAKBuzdar well played 
god bless you sir"
1073878418570252289,@ImranRiazKhan @ShkhRasheed good
1073873667317293056,@TheRealPCB اس بار کشمیر کی ٹیم لازمی ایڈ کی جاے
