id,text
783394648022781954,"I want #sex, write me here https://t.co/mamjGfbQVH https://t.co/UZwJgMz9kI"
782522659724726272,"👑I can dance for you strip tease. Push,don't be shy⏩ link bio 💙 https://t.co/dbaVqwvnvz"
717855127499972609,‘Fractivists’ Increase Pressure on Hillary Clinton and Bernie Sanders in New York https://t.co/khIgL5H7M4
698708383587655684,Republican debate: Live updates @CNNPolitics https://t.co/kgUj4LiQR3
617097397206958080,@tomhanks  hi Tom. New to Twitter.  You should read endurance and make the movie.   You would be awesome as Shackleton
617091662745989121,@tomhanks  Tom - please read Endurance (Shackleton ) and star in and direct the movie!
617090833590919169,T
544398541062299648,@nicolascagest  do u remember making family man?
501953724487438336,@Extant_CBS excellent show.
434899278335471616,Watch blackfish #Blackfish
