id,text
1075087812217720834,"RT @BlackCatPlays: I've always wondered @BryanDechart was this scene scripted or improvised? 

The sassy dialogue from Connor in this seque…"
1075087469278842880,⭕️😳🤖 https://t.co/2qKDSzO8jH
1074768782655139840,💕🐶🐾 https://t.co/KPKANiF8ma
1074768563628662785,@David__Cage Mes félicitations!
1074718872991870976,RT @DalaiLama: It’s good to remember that other human beings are like us. We are born the same way; we die the same way. While we’re alive…
1074412983101636609,RT @BryanDechart: We’re about to begin CROSSROADS! The final Full Deviant chapters on #DetroitBecomeHuman - come join us on https://t.co/C2…
1074395123302182913,"RT @BryanDechart: &lt; RT to CALIBRATE &gt; 
Hey Everyone! @AmeliaRBlaire &amp; I request YOUR help in improving https://t.co/C2Wy13MBOs for 2019.…"
1074395112497733632,"RT @BryanDechart: ⭕️ LIVE in ONE HOUR!⭕️
&lt; RT to HYPE &gt; this epic #ConnorArmy Custom Controller PRIZE on the Grand Finale of our Full Devia…"
1074395101869301773,"RT @BryanDechart: ⭕️🤖 LIVE NOW playing #DetroitBecomeHuman Full Deviant GREEN CONNOR Finale! 

&lt; RT and INVITE &gt; 
and join us for your chan…"
1074395073763262464,RT @BryanDechart: ⭕️LIVE with @TroyBakerVA in less than 2 HOURS on https://t.co/C2Wy13MBOs as we play the Grand Finale of #TalesFromTheBord…
