id,text
1052300999547899904,"RT @DanBigras: #28èmeShowDuRefuge 
https://t.co/xx9Xjy422I https://t.co/N2pwVw0M6u"
1021060158464589824,RT @coeuretavc: Nous subventionnons une communauté de scientifiques pour améliorer l'expertise en santé cardiaque et cérébrale chez les fem…
1018230501688201216,"RT @coeuretavc: Nous défendons l’équité en matière de santé cardiaque et cérébrale des femmes. Il est #TempsDeVoirRouge, car les œillères i…"
1017171127112749061,"RT @MagazineLeVerbe: Arcand et Bergoglio: même combat, selon James Langlois.
@DenysArcand @maripiermorin @LesFilmsSeville 
https://t.co/2Iv…"
1017000776521089024,@DanBigras Très heureux pour toi mon ami heureuse nouvelle qui nous fait tous plaisir à entendre
1017000327390916609,@LiseDion On sera présent en octobre promis belle amie xxx pour aller t'applaudir
990899620200017920,RT @TrudeauC: Pourquoi toujours spinner sur l'enfance de Yama? Sa voix et son âme ne suffisent-elles pas seules à la porter? C'est une vrai…
962901435166978048,@LFabianOfficial @laVoixTVA Nous aussi on est tous heureux de te retrouver belle amie Lara
962901154295361536,RT @LFabianOfficial: Quel grand bonheur d’enfin vous retrouver à @laVoixTVA ! Bonne première à toutes et à tous! #LaVoixTVA https://t.co/DW…
806641050253230089,@MarioTessier_ cool lâche pas Mon Mario té capable et bon retour à toi
