id,text
1074970294417285120,@robreiner Name the felonies.....you can't. Q is right. You people are stupid. You have TDS. Pedo problems with friends who are going to go to GITMO or maybe????????? Better be worried if it is.
1074969452486234112,"@robreiner You live a mountain of lies. You are who you are only because of your dad. 
The Meathead doth protest too much. You seem to be very fearful of Trump. Is it he is going after pedo's?"
1074968786250403850,@TracyLBaker1 @tribelaw @voxrob And you base this idea on what?  I attended all the Killary rallies in the midwest and also all the Trump rallies....Trump rallies had overflow capacity while Killary had to beg to get people to attend. Are you deluded to the point of insanity? This is not the Twilight Zone.
1074968021238714368,"@tribelaw https://t.co/Im9cR5oDLH
Sorry Meathead......your witch Killary is going down. GITMO here she comes. You seem to be worried....is it a pedo problem? Trump is the new sheriff in town. Pedo's going down."
1074417857763643393,"@montycristo @WatchmanCBiz Tesla said that there was no such thing as gravity.He KNEW that it was density, magnetism and buoyancy.  He was the smartest man in the world at that time and still no one can hold a candle to him. He invented the modern world.I'd believe him B4 Einstein's foolish math he made up"
1073827806272987136,"@andy_mccormac @realDonaldTrump Yes, he is guilty of being the president of some very stupid people such as yourself. So sad. I wish that Obama and Clinton got the scrutiny that this president is getting. You would crap your pants to know what they were up to. NONE DARE CALL IT TREASON."
1073827307993862146,@realDonaldTrump Yes Mr. President....go after that Witch. We all know who she is. LOCK HER UP!
1073763936862916608,"@22_ring https://t.co/O9UmVywf0E
Bunch of hypocrites. What will you do when your heroes are in GITMO?
You people don't even know what bathroom to use, how are you going to win a war...info war or actual?"
1073636738021629958,"@BillKristol We have become aware. We know who and what you are.
Good riddance."
1073334082388574208,@AmbusAlonzo @Partisangirl The globe earth is a psych op of Satan. Part of the the great deception. Used to try to destroy what GOD says the world is.....so many verses in the Bible that say what the earth is. Just because you think it is a ball does not make it so.
