id,text
1067381903945342976,"तेरे और मेरे दिल का रिश्ता बहुत #अजीब_है, 
#मीलों की है दूरियाँ फिर भी तू #सबसे_करीब हैं ।।❤️ https://t.co/j8iwcss5Wp"
1067015547471024128,watch this video.. https://t.co/AWYT3HsBh4
1066397375000924160,"""Nothing is better than going home to family and eating good food and relaxing""
..
  We Should Respect everyone...
        #@... 
       
.. — thinking about something"
1064857296747020289,truee https://t.co/I3PzaxK0Gm
1063789639218032640,"हर इंसान की अपनी कहानी है, लोगों को Judge करना बंद करें !! https://t.co/Dh8FcZT56F"
1060470321076191233,yahi Sacchai hai.... Bus Log smjhte nhi hai.... https://t.co/qNwWMLw8Rc
986218326333493248,"Your time is limited, don’t waste it living someone else’s life. Don’t be trapped by dogma, which is living the result of other people’s thinking. Don’t let the noise of other’s opinion drowned your own inner... https://t.co/dkmoOzBLmT"
975756738015084545,RT @abpnewstv: WATCH LIVE: @laluprasadrjd convicted in fourth case of #FodderScam https://t.co/jHO29Q1yjm
968802888523960320,I see   some people😥😥 talking about why we r crying for sridevi 😧ji.  And not for  those indians soldiers ..... https://t.co/wIEp4Pk8Ay
967556537291026432,आपकी FB प्रोफाइल पिछले 7 दिन में किस - किस ने देखी? https://t.co/qajf5HrG84
