id,text
1069325043325419520,"RT @skinnyflakk: México donde nos vemos???🇲🇽🔥
Boletos a la venta aquí: https://t.co/SK4kRQc9SK https://t.co/rsq7VrF5zc"
1060031131746271232,RT @skinnyflakk: México anunciamos tour pa diciembre? 🇲🇽🇲🇽🇲🇽🇲🇽
1059986383404711936,@rix Rixiano de corazón &lt;&lt;33
1059986237044543488,RT @rix: &lt;&lt;33 rixianos represéntense en este tuit &lt;&lt;33 feliz aniversario ❤️
1055699623585685504,RT @babocartel: Ahora si vámonos al cine o se van a yuyear ??? @arhely_garcia @dianagarciaa
1051522007970586626,RT @Rubiu5: https://t.co/gX8CQcIWLP
1051521989976973315,RT @Rubiu5: Gracias a todos los que estais viendo Virtual Hero. El dia del estreno fue una montaña rusa de emociones (buenas y malas) pero…
1051521961581514752,"RT @Rubiu5: Hay cosas que se pueden mejorar obv. Es la primera vez que hacemos algo asi, y creo que en un proyecto tan grande lo mas difici…"
1051521934977130496,RT @Rubiu5: LIMONADA 🗿
1048631075814236160,https://t.co/iiPF6hjB8v
