id,text
1071121694108971008,These pro-lifers man... https://t.co/FYh8SK6dPm
1068913817596309505,"PSA, Texas lost at the Alamo, and at the red river bridge, against; the great state of Oklahoma!"
1068913414691467264,Just a friendly reminder that @TexasFootball &amp; Texans are special snowflakes who get their feelings hurt over: https://t.co/CunQRoXAJf
1068912307214835712,RT @cityofokc: @Big12Conference cool story https://t.co/cVMtKDAEMx
1068628559629971456,Had someone try and tell me I have an anxious attachment style in relationships - two test results agree I’m in the 55% majority of being securely attached. Take that negativity elsewhere bro ✌🏼
1067097080408096769,I have come to the conclusion @MaisonValentino is my favorite brand 😂
1066743275669774336,"@Alt_Informant @ALT_uscis @alt_labor @McDonalds @Wendys Who wouldn’t, at least they have humour!"
1066742270940999681,RT @ALT_uscis: Oh Snap https://t.co/tk0FzTqmlR
1066741724351946752,@ALT_uscis @alt_labor I smell @McDonalds
1066740688090361856,.@ALT_uscis I don’t think you *pick* chicken nuggets bro.... it’s not a flower... https://t.co/JSUNbQhQ0h
