id,text
1075057807978844160,"RT @CE_Albanese: $dig | BMA @BermudaMonetary Publishes Digital Asset Code of Practice for Consultation

https://t.co/TxVVwCa0k3"
1075056142634618880,RT @ArbitradeX: SION Trading FZE Secures Precious Metals Purchase Contract from Don David Gold Mexico  https://t.co/y2M18OuSs1 #Gold @DIG
1074857373464956928,"RT @ChinaMan_123: Coin Price Peeks 2019, Top 20 #cryptocurrency:
#BTC 68,200$
#XRP 4.90$
#ETH 1,700$
#XLM 12.10$
#EOS 37.20$
#Tether 1.05$…"
1074855598590779392,@bradmillscan Want to show everyone by sending me and we can post the screen shot?
1074855431397433346,"RT @bradmillscan: I just sent $1000 using Bitcoin and the fee was $0.01. Bitcoin is fast, reliable, cheap &amp; most importantly - the most dec…"
1074845557317877760,"@johnsliggardio @RonnieMoas Did you add to your position? Up until the bad news on November 27? 
Price target: 0"
1074842003324706816,RT @CE_Albanese: $DIG |  This is a work in-progress and done using open source info.  As I gather additional info I will update it. https:/…
1074435741302829056,@edminster_mike @GuyCreal Can you post it?
1074386801031290880,@Paulrei61921858 @SteveBrave31 @YouTube Peoples losses are not his problem at all. Buy what you can afford to lose. Be patient.
1074312677734998022,He’s gone mad! Dude needs to just go to the beach and relax. For everyone’s sake https://t.co/h3s7TjKcwh
