id,text
1074799745162391552,@Ainge_Danny hi brother!
983849333316501504,Strike me!
983754727929217029,"Bad tweet 1.
I'm bad, I'm baaad!"
912855634151743488,Yoooooo https://t.co/zOReGsTofV
905574554356989952,@movecaptain Hihihi
905573578111836160,@movecaptain Hello
887370814848413696,An insult in English with cursing would come in handy now.
887310365452886016,Cualcuno podria insultarme en español?
875205791342510083,Aika https://t.co/oKYtz3DUwg
838918662551588864,RT @claychristensen: Enjoyed meeting @MichaelPhelps at the @Qualtrics #InsightSummit today.  Turns out his wingspan is just slightly wider…
