id,text
1074795274214621184,"Want to download video or GIF from Twitter, let's try this app https://t.co/4iDBPyITRD"
1074781526301171712,"RT @ElviaJullia: pinggulnya bisa gitu banget sih .....
#ceweksange #cewekbookingan #cewekBO #cewekbugil #memektembem #memekkontol #memekked…"
1074769593292357633,RT @TMCPoldaMetro: https://t.co/zXfLFJ4qr3
1074768693916102656,RT @TMCPoldaMetro: 00:34 Kecelakaan 2 kendaraan dkt Exit Tol Meruya &amp; sdh dlm penananganan Polri. @aldo_P1000 https://t.co/dq4rIqC1vM
1074766925119410176,Eventnya good utk taun baru👌😘
1074759315955675136,"Gomass(gomassage)utk area Tangerang sekitar..
Bergabung sejak 09/08/2018"
