id,text
1069949296139751424,@drljacaborislav Daa😍😍
1069948367088873472,👑 https://t.co/1DiIDfHRET
1067559090606563328,RT @drljacaborislav: MOGU DA OTKLJUCAM MOJ TELEFON SAMSUNG SAMO STAVIM OTISAK PRSTA KAO NA LICNOJ KARTI
1067557028418256896,RT @drljacaborislav: KAKO VAM SE DOPADA PESMA NAGAZNA MINA
