id,text
1073528230819389440,@blrcitytraffic Thank you. 30mg per 100ml
1073520997792395264,@blrcitytraffic I'm a responsible Citizen and I know my limits when I go out for a drink. I was just wondering if there is any permissible limit of alcohol that anyone can consume and still drive ?
1040172290955259904,RT @austinnotduncan: Which new iPhone is most interesting to you?
1036954979536445442,RT @ArupSar23018161: @foodpandaIndia I have been trying to get my refund for an order that was not fulfilled by you. I tried to chat with t…
1000067739774537728,#SRHvKKR so much for the @hotstartweets promo of the finals. There you have it folks it's @ChennaiIPL vs @SunRisers this Sunday!!
998197581460230146,"RT @amazonIN: Speed is a manifestation of endless opportunities. To get #TheSpeedYouNeed, like or retweet now. https://t.co/ph1X9no9vb"
996069661115465728,#IPL2018 there goes @lionsdenkxip chances of qualifying for the playoffs straight down the drain!! They need to beat @ChennaiIPL and the @mipaltan. I don't see it happening with this kinda performance!! See ya next year..
992917694394576903,"RT @ImranTahirSA: After 7 weeks of iPL few things that have fascinated me is @ChennaiIPL die hard fans , hospitality and kindness of ppl in…"
992081691190661120,@ChennaiIPL He is a NPA!! It's time to give opportunity to someone else!!
984616009184129024,@ChampionsLeague Good job @UEFAcom @ChampionsLeague without you @realmadrid  would have not made the semis 8 years in a row. I would suggest you get the same ref again next year too for any @realmadrid match. Just making sure !!
