id,text
1073936913659244548,"RT @ObrainzBarrack: The street isn't funny this festive period, boy/men are hustling proving we are not lazy..... #ShowmeLove
https://t.co/…"
1073935034225176578,RT @ReekadoBanks: Oya turn up da mtchewwww SPEAKERS https://t.co/ELUEqDebJH
1073924125054373888,"The street isn't funny this festive period, boy/men are hustling proving we are not lazy..... #ShowmeLove
https://t.co/lUbe8Ysb3j https://t.co/PDJN9yftB8"
1073708067253051392,@sofiaacelaya Hello pretty
1073142410430083073,Download MP3: Barrack Obrainz – Money Rules (prod. by M-more) https://t.co/XCLDl7lIqN via @PHCityHype
1072826153780563974,"RT @Iam_Inee: See person pikin😍😍
I want to say a very big THANK YOU to everyone for coming out to support me 
Even though we didn’t come ho…"
1068427994392395778,"RT @ReekadoBanks: If to say we no need money for this life, e for too sweet"
1068173435162058752,RT @MAJORLAZER: blow that smoke video out now! @tovelo 💨🍃 https://t.co/828YW2ilSS https://t.co/zxgTlHbrmg
1068171188164325376,@VivianRebello @Sadikshya_ Bring him
1068170492052422656,"Friends what's your Wish ?
 Affirm it and Say Amen !!!! https://t.co/pqjdpPBkWO"
