id,text
1074812215658635264,No we stand with our legs -Aric https://t.co/fAA5rOViED
1073454703445340161,@Landonsn yee
1072210754948878336,@BTunplugged @YouTube Very excited! My fav game is Fortnite and a mouse would be great!
1071595767280762881,@NZXT purpleeeeeeeeeeeeeeee
1071503451777982464,@ByronusX he really needs a mousepad https://t.co/43VbHjVcdV
1065047565245108224,"I just entered the Memory Express Black Friday Online Sweepstakes, you can enter here too! --&gt; https://t.co/ugJ3HneAkr"
1059849814857342977,@FaZeClan Tenser
1059616190841053184,@aDrive_tK @VastAgency @gvbnjhytgfvbnj
1059616038910738432,RT @aDrive_tK: I teamed up with my friends @VastAgency to bring you an epic Nintendo Switch Giveaway for Pokemon Let's Go Pikachu and Eevee…
1056336399270465537,SUPPORT A CREATOR - ONE MILLION V-BUCKS GIVE AWAY! https://t.co/d4lwqhcmkF
