id,text
1075051888436002817,@JogueinaSEP Sera q algum corinthiano mandou essa empresa para estragar o patrocínio da Crefisa? Só pode ser kkkk.
1074841724005031936,"RT @Rogerio02871409: Esse é o MINISTRO NEFI CORDEIRO, o esquerdista que determinou a retirada da tornozeleira eletrônica de Cesare Battisti…"
1074820546980921361,"@alexandregarcia @Metropoles Existe recomendação de colonoscopia preventiva para todas as pessoas de 5 em 5 anos.A necessidade desse exame não é tão divulgada, como o exame de próstata no homem e exame ginecológico na mulher.Quem não fez ainda procure e peça ao seu médico."
1074819272248049664,RT @oboneco_: Pablo fechou com os bambis https://t.co/TR5F8x9gIV
1074819064088936448,"RT @RibeiroGiuliano: Jair Bolsonaro vai herdar 7,3 mil obras inacabadas: resultado de um país quebrado pela organização criminosa PT. - Not…"
1074788336198402050,@alvarodias_ Fechar essa m.
1074788173794959360,"RT @alvarodias_: Do total, R$1,35 bi se referem a suposta compra do medicamento alfaepoetina humana recombinante. O acordo, com a Bio-Mangu…"
1074787922170261505,"RT @antoniohcardoso: Viaduto que alaga: mais um milagre da engenharia Brasileira. 😂😂😂😂😂

Chupa, NASA! https://t.co/kyBMF697y6"
1074782449459175424,"RT @CustodioDias: Mentiroso du caraio!!!
Bastava expor/analisar as gravações das conversas entre os árbitros.
SIMPLES, ASSIM! https://t.co/…"
1074781734888243200,RT @IvaCelso: Enquanto isso em Diadema a paz continua reinando! https://t.co/XFnLFnhH4Z
