id,text
1074758345196744704,RT @DaniCarvajal92: Next round in #UCL 🏆#AjaxVSRealMadrid #HalaMadrid #DC2 https://t.co/0ALd8bl847
1074695756320305154,Continuem assim ❤️🙏 https://t.co/Q0nwsIp0tT
