id,text
1073373081710804993,@SegaGenesis__ Ah pero en el 2019 https://t.co/Ff9GCPMlfE
1073364728100077569,@argensimpsons Frente a la facultad de la matanza lo venden 🤘
1071888502336438274,"RT @enunabaldosa: ¡Felicitaciones, Darío! https://t.co/buRSLkq1C7"
1071757369401663488,"RT @jmkarg: En Tecnopolis volvió el hit del verano contra MM, durante el show de El Mato a un Policía Motorizado. Y Santiago Barrionuevo tu…"
1070077810461552641,RT @usavsarg: USA BETTER CALL SAUL vs ARGENTINIAN LLAMEN A MI VIEJA https://t.co/uTJlyOles7
1069353369423306752,Check out this article: Obtener artistas más escuchados en Spotify - https://t.co/Qv5lUn1ytp
1066740863177498625,"@Rainier_W0lf Perfecto, que no se juegue. Arruinaron todo"
1066733812829351938,@guaschetti Barras wins
1066702355754860545,"Napoli - Chievo
Ese partido si se puede ver https://t.co/XkLrIN0zRO"
1066675405229367296,"@edumen77 @Rainier_W0lf La mejor Berta, una grosa."
