id,text
1074444264204046336,@thall8310 @FleckDirk Dirk if I can figure it out so can you!!
1074305319042465792,@FrontierElem Great job girls!!❤️❤️
1071926287932026880,@thall8310 @MattHall0688 @tim_hammer11 What did I miss?  I thought he just ran out to grab the ball tee at kickoff?!  Confused.
1071091556831166465,Me too! https://t.co/TxcPWTjdeh
1070126284213231616,@DRCfarms At least she is trying and she’s cute!!
1069585494516871168,@LacyPark Thought the same thing!
1068472771917819904,"RT @TCP_Principal: Dick Kochert has been an amazing influence in my life as a friend, colleague, and mentor. It will mean the world to him…"
1067955055633096705,@thall8310 Why weren’t you driving the combine?!
1063946109775765504,@kimber2005 @thall8310 Tense ending!!  Boiler up!
1063471158903869440,"@tmflinn @thall8310 @dahlenburg_chad @kimber2005 @MattHall0688 Exactly,  zero!"
