id,text
1074162936120205312,"一緒にディズニー ツムツムランドで遊ぼうよ！URLをタップしてフレンドになろう！
https://t.co/in6nOi5jWG"
1030577931339198464,"RT @midori_chiiki: 8/20（月）19:00放送のテレビ朝日『帰れマンデー見っけ隊!!』にみどり市東町が登場！
ご出演されたKさんも自ら「やらせみたいな展開w」とおっしゃっていましたが、100%ガチ、偶然の産物です。
来週の月曜ですよ！ 録画予約をお忘れなく！…"
1019669755307778048,"RT @kyoukaraoreha_n: #今日から俺は #ビジュアル解禁
第①弾‼️三橋＆伊藤＆理子＆京子

ツッパリ全盛期の80年代を舞台に、卑怯な金髪・三橋が、相棒のトゲ頭・伊藤と、どんな手を使っても悪者どもをぶっ倒す痛快学園コメディ💨#賀来賢人 #伊藤健太郎 #清野菜名…"
1017380422085369857,"RT @shimamura_gr: 新アイテム登場😆
TVアニメ 『ジョジョの奇妙な冒険 ダイヤモンドは砕けない』からメンズ用アイテムが7/11より発売！
ジップパーカ 税込1900円
Ｔシャツ 税込980円
※店舗により入荷状況が異なるため、お問い合わせは各店舗まで。
※売り…"
1016878717312872455,"RT @oricon: 『深夜！天才バカボン』初回にYOSHIKIも登場　カオス展開にネット興奮
https://t.co/BrxrZn9ye4

 #YOSHIKI #テレ東 #アニメ #深夜天才バカボン @shinya_bakabon @YoshikiOfficial"
1016588412474646528,"RT @jojodr_app: 【第5部アニメキャンペーン】
第5部アニメを記念して、抽選でアニメ第5部 ジャパンプレミアで配布されたオリジナルチケットホルダーとオリジナルメモを10名様にプレゼント！
▼応募方法
①@jojodr_appをフォロー
②このツイートをRT
応募の…"
1015772356000641024,RT @hataraku_saibou: TOKYOMX・BS11・群馬テレビ・とちぎテレビにて第1話「肺炎球菌」ご視聴いただいたみなさまありがとうございました！「はたらく細胞」次回もよろしくおねがいいたします！😊（宣伝担当）#はたらく細胞 https://t.co/b5NOH…
1015703114010144768,RT @hataraku_saibou: この後26時43分よりMBS・北海道放送にて、第1話「肺炎球菌」が放送となります！夜遅くの放送になりますが、MBS・北海道放送でご覧のみなさま是非最後までご覧ください✨（宣伝担当）#はたらく細胞 https://t.co/QNmy9qR…
1012283539461586944,"RT @initialD_PR: 「頭文字D」の聖地を巡るデジタルスタンプラリーが始まります！！
是非みなさん、伊香保温泉へお越しください！

 https://t.co/pUUga286km"
1010142718503239680,また　ジョジョ https://t.co/HV69q1CiFl
