id,text
1075110807426478080,RT @kutupokuzu: sen nasıl bir kralsın https://t.co/Y2HAde0u4B
1075110430136287232,RT @TansuYegen: Bu dev makine sayesinde tüneller yapılıyor... Mesela Avrasya Tüneli böyle bir makine sayesinde yapıldı... https://t.co/xeXU…
1075108847419867137,RT @sevindiricii: Siz hiç açlıktan taş yalayan köpeğin duygularını hissettiniz mi? https://t.co/pC09eo2XPs
1075016077648777216,RT @berkutaysoysal: ahahahahajkslsdpepeproofofıfkdksksjsjjdjdjdkdjdkkd https://t.co/kTS6mn4uhQ
1075015950242582529,"RT @lagaribey: Yamaguchi iş için gittiği Hiroşima'daki ofisten çıkmış gidiyordu ki, ~3km ilerisine atom bombası düştü.

3 Gün sonra sargıla…"
1075010737028939777,"RT @t24comtr: Tüfekle vuruldu, başından 9 saçma çıktı; hayata tutunan kedi yuva arıyor
https://t.co/oJW082WUHQ https://t.co/2Z9XCHadGa"
1074993118599176194,"RT @mahmutbozarslan: Röportaj yapmak için adama mikrofon uzatıyorum
'hangi kanal?' diye soruyor
'Amerika'nın Sesi' deyince,
'Ya ben şimdi k…"
1074991679101386752,"RT @sahmetsahmet: Size diyorlar, @BesiktasBel https://t.co/L1fNmBkV6G"
1074991154607898624,RT @DokuzOlmaz: Zekinin biri zamanında kuyuya 6/17 denklemini atmış. 40 tane akıllı çıkaramamış. Söz konusu süreyi etkileyen bir sürü param…
1074986225596014592,"RT @bbcturkce: Bangladeş'te ağaçlara çakılan 127 kilo çiviyi söken adam: Onlar da canlı, canları acıyor https://t.co/rckFkYHyxM"
