id,text
1015232544164450304,@MANGUTOVIVALES Lo de los chicos se queda pequeño....
798675047183515649,@MANGUTOVIVALES nos vamos de putillas  ?????????????
798446057705312256,@MANGUTOVIVALES @YouTube flojo...
795907025125445632,@AstroNewsReport
784705757992419328,@Debora_sexy69 precioso....
715849975557668865,@rtvees @ainyels 8
664941832556646400,"RT @spain: ""To Travel is To Live"" 
Hans Christian Andersen 
Good night from Spain!
#ChristmasinSpain #visitspain https://t.co/Xifeimjrzf"
514857034354024449,@MarsOrbiter felicidades. Bonito paisaje....
444599468089147392,Eppur si muove...
340478453461700608,La teta y la sopa no entran en la boca....
