id,text
1074586258658201600,"RT @5HT: Кстати, мало кто знает, что я причастен к https://t.co/Z2BPqGkses, так вот по этой хуете стало понятно что дизайн Ecto заточен на…"
1061212403050971136,@lachesisq Думаю он подавлен. Ставлю на черных
1060307005468889088,"RT @elixirphoenix: Phoenix 1.4.0 is out! Check the announcement for details on new features, upgrade instructions, and what we’re up to nex…"
1059134164597964801,"RT @V_Solovey: Это первая из моих заметок о студентах и высшем образовании 
https://t.co/0I5tQNxLTN"
1056630131488362497,"RT @5HT: Как тут у вас в йобаном твиттере делается? Если этот твит наберет 1000 ретвититов, клянусь мамой заебашу kernel, stdlib свои и сво…"
1056088525664387072,"@Re_VKolesnikov Начнем с того, что есть массовое кино, а есть кинотеатры, где показывают например документальные, редкие картины"
1055934626273857541,@Re_VKolesnikov В кинотеатре главное с кем ты туда пошел
1054606524084076544,@martin_camera Всему приходит конец)
1053029003056111617,RT @mperham: Concurrent code is hard https://t.co/KotL8uBSp6 [code concurrent hard Segmentation fault]
1053027072833130501,RT @postgresql: News: PostgreSQL 11 Released! https://t.co/9Z2h8D4XPH
