id,text
1074834475811512320,Kahraman Türk Polisi..24 saat Halkının Güvenliği için Görev Başında...kahraman polislerimiz.. https://t.co/K0LvV8YDuZ
1074832325131821056,Bugünlerde Her yerde Trabzon spor konuşuluyor..ünal karamanın takımın başına geçmesiyle takım başarılı performans çiziyor..şampiyonlukda Trabzon Sporda var.. https://t.co/XWy1bfGXom
1074831438736998400,Yaylalar diyarı karadeniz yaylaları..cennet köşeleri.. https://t.co/wYNTyYcAM1
1074830663017222144,Eski Köy Değirmeniz Karadenizden..eski Değerlerimiz..buğdayları üyütürdük her şey doğaldı.. https://t.co/C6g4G4tznC
1074829675791294464,Fidel Castro..Doğru Söylemiş.. https://t.co/hUvlsP0Hri
1074829281832984576,Çok Değerli Rametli BBP Lideri Muhsin yazıcıoğlu .mekanın cennet olsun. https://t.co/Nf0RtN6i5S
1074828224251727872,Karadenizin Giresunun Tek adası cenevizliler ve amazonların tarih kitaplarında yaşadığı idda edilen Tek adası Giresun Adası. https://t.co/hJ3pMnQTTN
1074826718517571585,Türk Hava Yolları Dünyada Üst seviyelerde Büyük Bir Global Marka.Milli Gururumuz. https://t.co/ASQLG4tA4M
1074825966034317313,Karadenizin Tek adası Giresun Adası.. https://t.co/Qel9NCSzFV
1074825508632829952,https://t.co/Zrwh065rjr
