id,text
1067904676438437889,@ash_a_wee Not always
1064645852470349824,@ash_a_wee I love life!
1064230892481204224,Jesus is KING!!!
1048260404382715904,"I'm raising money for helping kirk out, had toes amputate. Click to Donate:  https://t.co/gUraKnmKwL via @gofundme"
1047575539828109312,"I'm raising money for helping kirk out, had toes amputate. Click to Donate:  https://t.co/oT1BqeWPjJ via @gofundme"
1047214095836090369,"helping kirk out, had toes amputate https://t.co/ZO0VYUqZAg"
82502427626061824,What
