id,text
1074524269541875712,@supershayne https://t.co/2VB9AREKVZ
1073032589600944130,@ThatCubeGamer WHY IS HE THICC!
1072832096949813248,@CawthonUpdates knowing Scott this is probably some cryptic information about the new game
1070516348961181697,@CawthonUpdates NANI!?
1069748877165641728,@markiplier Sup bro
1066107885237587968,@Bootleg_Stuff it's beautiful 😢
1066105888748892160,@Bootleg_Stuff boi
1064637928456900608,@Razzbowski Yeet
1064637781912121344,@Razzbowski REEEEEEEE!
1062962578492555264,@UnlistedLeaf yeet
