id,text
1048393103856603137,@trey_palmedo @SenAlexander @SenatorCollins i am with @trey_palmedo. i will be so happy when you have to clean out your desk @SenAlexander and @SenatorCollins
1034215541316046848,@mehdidog love it.
1034194923879374850,"RT @SenAlexander: His character, courage and devotion to our country have been an example for all of us. https://t.co/gaJyhjfIk8"
1032332266452787200,Loretta Lynn - Wouldn't It Be Great? (Audio) https://t.co/K6v5Yl63Ak via @YouTube
1019017382101245954,RT @votevets: There is no way after the #TrumpPutinSummit that our @POTUS should have any security clearance issued by the US government. I…
1018954388642193408,"RT @BetteMidler: ""Asked if he trusted U.S. intelligence agencies which concluded that Russia interfered in the 2016 election, HE SAID HE HA…"
1018954248074219520,RT @robreiner: The President of the United States is committing treason in front of the whole world.
1018954151907282944,"@realDonaldTrump is meeting with Vladimir Putin, but the person he should really meet with is Robert Mueller. Join @robreiner to demand that Trump #MeetMueller and tell the truth. Sign the petition: https://t.co/K0Vxi1XxJP"
1018672985392209925,"RT @BetteMidler: I had a good laugh; check out these signs!  Thank you, Ana! https://t.co/6jYXE0r50A"
1018672959072940035,RT @djdi: @BetteMidler This was my personal fave! #DonnyPoppins #BritWit #LondonProtests https://t.co/WIFxvqz9ws
