id,text
1074630548453236736,"زین همه علم و عمل قدر خموشی دریاب
هر کجا بحث‌ِ سئوالی‌ست ، جواب است اینجا
#بيدل"
1074066180078481408,"هر نهالى راست در خورد هوس باليدنى
#بيدل"
1074057102207926272,@dokhee 😢
1070633472279097345,"@tander_mina 
I am watching new season of #BerlinStation glad to see you back."
1070406949018193922,"خاك بايد گشت تا گَرد از جبينت گُل كُنَد
در دمِ حاجت كند غيرت به اين عنوان عرق
#بيدل"
1070406076233908224,"در آتشم چون پنبه ى داغ از ملايمت 
از طبع سازگار خود آزار مى كشم
#كليم"
1070291186794020866,"@saeedalijanii هيچ کس سودى نبرد ازا نتظار مدعا
تا نشد چشم طمع با حلقهاى در طرف
#بيدل"
1070290217763004422,"@zainab_adish تا نفس باقيست ممکن نيست، ايمن زيستن
چون گلوى شمع، بايد بود با خنجر طرف
#بيدل"
1070290056240340992,"تا نفس باقيست ممکن نيست، ايمن زيستن
چون گلوى شمع، بايد بود با خنجر طرف
#بيدل"
1070285281650184192,@saeedalijanii بهبه درود ها بر بيدل همه دل
