id,text
1074853153026310144,@dustinhotsauce Section 101 Row 12 Seat 16
818145951198154752,"RT @KeepPounding95: Throwing up a Hail Mary. Hey @TheRock, mind helping Miami alum @gregolsen88 win 25k for charity w/ RT? #OlsenWPMOYChall…"
818144341369700354,@gold_justin you mixed up your letters dude. Should be #OlsenWPMOYChallenge switch the m and p
410989618394562560,@MandaMarie0 lol... You know you can't resist!
410965854214692864,@TheRealSlacker @MandaMarie0  I will not rt this! Long live the beard!
403369713981333505,"RT @IamHolleman: Now I don't have to hate Kinsler #WelcomeToDetroit now extend w/ Max, bring in a closer"
363710049224364032,#lionscamp w/ the kids and Uncle @TheRealSlacker #lionblood http://t.co/53UwdhMwK8
363008068499824640,@IamHolleman @TheRealSlacker somebody better call the paparazzi on this wedding.
362709163119357952,@IamHolleman nice! I'm sure I'll be seeing/meeting you in the next few days. Stay outta trouble at the concert.
362708514021449728,@IamHolleman you up there until the wedding?
