id,text
1074850552851390464,RT @MoriMurando: sei lá o jeito que ele me ignora é diferente
1074850542244036609,RT @uesusj: como faz pa supera alguem q vc nunca teve nada
1074148385060544512,"RT @mah_vne: ITIII MALIAAA❤️
@t3ddyyyyy @t3ddyyyyy @t3ddyyyyy @t3ddyyyyy 
#HappyBdayT3ddy https://t.co/C6E5KvDmhH"
1074147968356442113,"#HappybdayT3ddy amo demais o titio teddy 💕 me alegrou mt quando eu estava triste, e continua me alegrando ❤ https://t.co/s0h16uK2Rj"
1074146674807894018,RT @yot3ddy: Minha tml resumida em uma imagem https://t.co/qeu65Gk6P3
1074141268433870856,RT @oliotitrupe: TO MAIS ANIMADA QUE O PRÓPRIO LUCAS#HappybdayT3ddy
1074127310482272256,RT @luscas: oʇsı ɥǝ ɹɐɯɐןɔǝɹ ǝρod ɐρıʌ ɐρ ɯǝʋ ɐɹıǝɥןo ɯǝʇ oɐʋ ǝnb ɐossǝd ɐɯn
1074123477655928832,"RT @jioonseok: Armys, 

no calendário do season greetings o tae marcou o dia 25 e pediu que nós tornassemos o dia especial e tirassemos fot…"
1074120374462410752,RT @uesusj: quando se apaixona por uma pessoa vc automaticamente toma no cu
1074120366069555202,RT @uesusj: deus esse ano eu tive 350 dias de luta espero que esses ultimos 15 sejam de glória
