id,text
1074821154282577920,"RT @ville_gatineau: ⚠️ NOTICE | Water supply problem
Our teams are analysing the situation; we are in communication with them in order to i…"
825885053657948160,"I've just unlocked Ni Hao, Buddy! achievement in Paradise Island 2! https://t.co/Oo5y4e9OJJ #GameInsight #ParadiseIsland2"
825884641244676096,"I've just unlocked It's Free, You Know achievement in Paradise Island 2! https://t.co/Oo5y4e9OJJ #GameInsight #ParadiseIsland2"
825882324998963202,Great! I've played Paradise Island 2 for 88 days in a row! #ParadiseIsland2 #GameInsight https://t.co/OsxkUD3PwG
816996083167612928,Great! I've played Paradise Island 2 for 87 days in a row! #ParadiseIsland2 #GameInsight https://t.co/kQobBZBZlr
816444101994434560,I've just unlocked Don't Eat My Nose! achievement in Paradise Island 2! https://t.co/Oo5y4e9OJJ #ParadiseIsland2 #GameInsight
816442135364902912,Great! I've played Paradise Island 2 for 86 days in a row! #GameInsight #ParadiseIsland2 https://t.co/SU4HdJg9ph
802885470120185856,Great! I've played Paradise Island 2 for 85 days in a row! #GameInsight #ParadiseIsland2 https://t.co/wPRLLeWuSF
800504780351225856,"I played the Sandy Caps mini game in Paradise Island 2, and my score was: 253 #GameInsight #ParadiseIsland2 https://t.co/v9cd1zaN8Y"
800478627955691520,"I played the Search the Waves mini game in Paradise Island 2, and my score was: 10 #GameInsight #ParadiseIsland2 https://t.co/OJA6AbRmIP"
