id,text
1072519740462125056,RT @CaruSomoza: Me acabo de enterar esta noticia y estoy realmente muy enojada. Privatizaron (y por lo tanto VALLARON) el cerro de los 7 co…
1072519180484820992,"RT @antozoso: Estoy averiguando para comprar un auto y ahora me entero que hay autos de mujer y de hombre!¡¡¡! me mato, me recomendaron el…"
1071923723408736261,RT @aleberco: En Ruanda daban un premio así pero a Paul Kagame le dio pudor. https://t.co/ZnLGZKYfCR
1071923341332791296,"RT @em_martinez: El gato mafioso consiguió que hoy todos los futboleros neutrales cincháramos por River. Ahora, volvemos a mirar de reojo a…"
1071922141308825600,RT @alferdez: Termina el partido y sale un arco iris impresionante... algo me hace pensar que Dios y Macri no simpatizan con el mismo equip…
1071205195718234112,RT @macapineiro: Me explican cómo carajo hacen para irse a españa de forma espontánea a ver un partido de fútbol? Yo llevo 6 meses comprand…
1071023249071529984,"RT @PecinaLucas: Pleno Caballito, gente haciendo fila para que le den comida. Ayuden a difundir, que se vea la realidad.
#BuenJueves #Ahora…"
1071010448248594433,RT @fluff: such a happy boy https://t.co/OZ2GVwgvts
1069366552343048193,RT @chufita_: Esas ganas de caerle bien a merkel que metimos 16 grados un primero de diciembre.
1069249941921505280,"RT @Racingmaniaco3: Negros de mierda kukas choriplaneros!!!
A no... pará... https://t.co/xuai5bwqyH"
