id,text
1074827806847184897,RT @dancinglizardd: Feliz Navidad 🎄 https://t.co/VeYxTgTI4P
1074108053975379968,RT @TrashyeWest: Travis bumping some new unreleased 👀 https://t.co/lyz3qy6qJA
1073745652650262528,RT @jessi_kyla: This is how I think of you Twitter kawbois https://t.co/e2lIxuGylS
1073744003156328449,RT @jensdonovan: Turn up your brightness to see the stars 🤩 https://t.co/k9fiFRu6F0
1073742207235092485,RT @houston_trill98: Be her peace https://t.co/IDFgd0z47q
1072468082503938048,RT @hannahisyounng: Can’t stop thinking about this ? https://t.co/BeqpZRWsDR
1072467159610220545,RT @LilNasX: https://t.co/cVZk91sFCE
1072298180593811456,RT @Razro5: WHAT THE FUCK IS THIS VIDEO https://t.co/x7V4QQ21Kg
1072297330248953856,RT @onlystallion: RT for financial stability in 2019!!! https://t.co/5xgfEK6gl9
1072296961322168320,RT @totalfratmove: What the fuck is going on here https://t.co/VE9Nh55KTt
