id,text
1074343934552358913,Finalzinho de 2018 tá sendo tão boooom 😍♥️!!
1066974980175527936,@SaoPauloFC Vcs são burro ou oq? Mdss 🤦🏻‍♂️
1056241783531864066,https://t.co/UJv0KakQqE
1055963023578402817,@BeatryzBiy 1x0 Sp
1054073878190931968,"@SaoPauloFC Esse ano já deu seus palhaços!! Respeitem o maior clube do Brasil e honre essa camisa! Vocês são pagos pra jogar bola e ganhar e não para dar esse horror!! 😑 mais garra e mais futebol!! O mais incrível é que esses cara treinam velho, eles treinam kkkkk misericórdia 😹"
1005730282996224000,@BeatryzBiy Mt crush msm
991489485870387200,Quem saber o nome do Amor da minha vida eu pago um cinema 😅
959839378649550849,@majutrindade Ta apaixonada msm!! O amor é lindoooo kkkk
944963950977970177,RT @ttwitandu: Queria não ficar pensando nas coisas.
944961746783088640,@Jas_moura Mt linda ela
