id,text
1074879937482579968,@PressSec https://t.co/Nb4X2sXZJR
1074879913956704256,@CNN Help someone https://t.co/k3IoRy4aHg
1074879121816199168,@VP @usairforce @LockheedMartin @SpaceX https://t.co/pDRZ13W7bg
1074818589650313216,@edveddie @CNN Send me a dm
1074814890823598080,@julieturkewitz @nytimes With a retweet you can help someone https://t.co/0NYmLkswcT
1074814217784578048,@edveddie @CNN OK
1074814045428035585,"It's the festive period what is it that you are lacking,  I'm here to help you with the bit I can do.

Follow this page and retweet to as many people you can"
1074813769631576064,"@LakersNation @RMMEJIA72 Dear Ben 

Send me a DM."
1074813414160171009,@WhiteHouse @VP Building a better community and helping each other grow https://t.co/0ip0DtTHu1
1074813030477819905,@Andrew_Reyns88 @RMMEJIA72 Help your friend in need https://t.co/xYBQxQCySr
