id,text
1071041265662230528,"Kawasan Laut Mati yang diduga sebagai lokasi bermukim kaum Sodom dan Gomora, dihantam meteor hampir 4 ribu tahun silam.
 https://t.co/XfUgrGcuvw"
1069664315056185350,@imam_nahrawi Ini atlet wushu yaaa....pak @imam_nahrawi ?
1065215062044946433,@GOAL_ID PARAH
1063949401171812352,@GOAL_ID Bima Sakti gak konsisten menurunkan skuad timnya.
1063706284820619264,@KSPgoid Sehat terus pak....
1055867288409137154,"Breaking News, Markas Ansor NU Jl Lasoso no 44 Palu Diserang Oleh Pendukung Khilafah, Ketua Banser NU Palu Luka Luka https://t.co/52bB79vdiL

@fahyul_riefki @GusYaqut @lutfichabib @BANSERSATKORNAS @cakimiNOW @humaspolsulteng"
1055348903866904577,Sulteng Butuh 1.460 Sekolah Darurat https://t.co/527VcCnkoO
1052170690063872000,"DPRD Coret Kegiatan Palu Nomoni, Dinilai hanya Dinikmati Segilintir Orang https://t.co/RVX7ovglVc lewat @RadarSultengOnline"
1050518730180976640,RT @KompasTV: Pascabencana Sulawesi Tengah &amp; Situbondo - BREAKING NEWS https://t.co/z5hZ653suW
1048234796210507777,RT @KhairilKalamun2: Pergeseran Likuifaksi Via Satelit di Kel.Petobo Kota Palu 28 September 2018 https://t.co/NlbZGEVz5u
