id,text
1075103080772001794,@gowdhaman1 😭😭😭yes
1075102944507424769,RT @gowdhaman1: 6 கோடி என்னடா ...100 கோடி ஆனா கூட பரவலா எங்க அம்மாவ காப்பாத்தியிருக்கலாமே டா ...பில் போடுறான் பில் ...டேய் அப்போல்லோ நீயும்…
1075088733765099520,RT @asianet_tamil: எவ்வளவு பேசியும் மசியாத தங்க தமிழ் செல்வன்... நாலு நாளா  நொந்து வெந்து போன தினகரன் https://t.co/2wAGbZRzE7
1075088684180037633,"RT @prasathzlatan: ஈழ இனப்படுகொலை செய்த காங்கிரசோடு என் பிணம் கூட கூட்டு வைக்காது - 2009-ல் திருமா.

என்னங்கடா இது பிணத்துக்கு வந்த சோதனை…"
1075088181907861504,RT @Narenkumar_Ravi: திமுகவின் மற்றுமொரு அராஜகம் திருவண்ணாமலையில் கடையில் பணம் கேட்டு மறுத்த தால் கடைகாரரை செறுப்பால் தாக்கிய திமுகவினர்...…
1075088098827141120,"RT @thaarumaaruarul: நம்முடைய 
திறமையை தென்னை ஓலையில் கூட கொண்டு வரலாம் 👌👏 https://t.co/jS20OEbyPR"
1075076158142758912,"RT @Kovaimanoj: வச்சி செஞ்சிங்....😂😂👇👇

@AIADMKITWINGOFL @AIADMKOfficial @Rajappa60251294 @Karuppusaravan3 @aiadmk_news 
@NEWSAIADMK @AIADM…"
1075073228668919808,RT @amitmalviya: A man who can’t speak for 2 minutes without tuition wants to be India’s Prime Minister... https://t.co/WGyGYIxqc6
1075058201106755586,RT @GullaBoys: கோவிந்தா கோவிந்தா... #TTVDhinakaran #AMMK https://t.co/1qAB1254HA
1075058148065591297,"RT @Prahathees_anbu: ப்ரச்சாரத்துக்கு நான் வரமாட்டேன் மூன்றாம் கலைஞரை @Udhaystalin அனுப்புவேன் 

ஆக...!!

#DMK https://t.co/mPloMVAj4s"
