id,text
1047657990227185664,"RT @mauriciomacri: Once años después del secuestro de la valija de Antonini Wilson, construimos con parte de ese dinero este jardín en Misi…"
1047535294592049152,"RT @cambiemos: [AHORA] El presidente @mauriciomacri encabeza la inauguración de un Espacio de Primera Infancia en Misiones.

https://t.co/T…"
1047502230641946625,"RT @mauriciomacri: Hoy recibimos en Casa Rosada a un grupo de familiares de víctimas de femicidios. Hablamos sobre la Ley Brisa, que se reg…"
1047502061137526786,RT @mariuvidal: Nos decían que era imposible mejorar las rutas de la Provincia y entre todos lo estamos haciendo.  #LoCambiamosJuntos https…
1047501986348900352,RT @lauritalonso: Avanza otra denuncia de la #OficinaAnticorrupción en la justicia https://t.co/8uEzLyyJEV
1047501935497138177,RT @lauritalonso: Tragedia de Once: familiares piden condenar a De Vido por los dos delitos de los que está acusado - https://t.co/cEXVTFBi…
1047124391358816257,RT @lauritalonso: Impresionante la columna de @fernandezdiazok sobres verdadera cruzada que se están jugando en la provincia y en el país.…
1047124298081677312,RT @lauritalonso: Hora de cambiar https://t.co/GE4ZOYjum8
1047124233489453056,"RT @MindefArg: Máximo tiene 5 años, vive en Jujuy y para su último cumpleaños recibió un regalo muy especial:   los @Granaderosarg lo nombr…"
1047124146684071936,RT @lauritalonso: Observo que las declaraciones abiertamente golpistas vienen siempre del mismo lado 👉 el pasado
