id,text
1075058304479567872,#NewProfilePic https://t.co/MqXow5Gg5i
640239552024723457,@chiraqbang3
637957347374170112,RT @ChiefKeef: Even more Harder word to my Muva B...... Go get that B3 tho on ITunes B3 Pt.2 Dropping fully Sep18th https://t.co/fA2ZxYtWBQ
636554459687055360,RT @chiraqbang3: Dem Bricksquadd youngMoney FBG Be Broke tey cant #GloLikeUs GLOGANG bitch Fuk dey gay ass nigga 💯😑
635854165810511872,RT @chiraqbang3: A true #Savage RealHitta...We gonna miss you Bro GloInPeace  can't stop tinking bout you 🙏🏾😩😔😩😪 http://t.co/mAMzGRtTTj
635748554213081088,Big S/O to every GLOGANG member......GLO 100% in West-Africa. http://t.co/VrpWTLxslr
631955684561711104,"#300GBE#KUKU GANG#CAPO GANG#OTF#SSR#4CGG http://t.co/3Mxn0l9aXd"
628685957064204288,RT @lildurk_: Get yall tickets now http://t.co/WZva7sH9PI for info
627906784511066112,BrOtherz MoVemenT...💰💰💰 http://t.co/WD1nt0XIdz
627665219918106625,RT @mrroodd: Want @FREDOSANTANA300 http://t.co/TTkzRBW8hS
