id,text
1074858433600462848,"RT @boston_hauser: This makes me sick, this is what the world is coming to. Absolutely disgusting. Shouldn’t be allowed or even considered.…"
1073764248231313408,"RT @TristonStark: Having surgery tonight on my appendix, keep me in your prayers 🙏"
1073291042328363013,"RT @Mathieu_Era: RT for 2 #ProBowlVote @Mathieu_Era 

more glory !! https://t.co/MYTwEd1E9X"
1072855804578021376,@paigerhoades real talk
1070692165767045123,RT @DylanMcGuire99: Be with someone who knows what’s going on with you without asking.
1070154793505746945,RT @SportsCenter: Breaking: Former Clemson QB Kelly Bryant announces he is transferring to Missouri. https://t.co/zk6IkFfNE7
1070092295461060616,@keaton_winfrey @lydiahalterman8 scott miller
1069746681548296192,"gunna is the best artist in the game, don’t @ me"
1069665599360524289,be careful with what you manifest.....
1069405066614976512,@Brenngoon i’m good on it
