id,text
1074811009746067458,"@SarasvuoJari Tyhmä ei ole se joka pyytää, vaan se joka maksaa 💪"
1074809404938166273,@blippar Sad to see Blippar go 😥
1074806914406588416,@TeemuPotapoff Nutella upgrades everything!
1074805379152924673,I love Finland 🤣🤣🤣🤣 #tillinhaistelija #tilli #parasta #suomi  https://t.co/JYZUbyNQzz
1070183350999097344,@SarasvuoJari @ylepuhe Valta on kupla! Kuuntele vivaldia ✋
1070176714209267712,Loistoreklaami 😍 #slush18 https://t.co/wrVGnM4Fh2
1070174589953679360,Hienoja uutisia ja kehitystä! https://t.co/LMibynoJyk
1056118153330282496,RT @voguemagazine: Ethiopia made history today when its parliament named the nation’s first-ever woman president and currently Africa’s onl…
1052287127617228801,RT @docventures: VAADIMME PAREMPAA ILMASTOPOLITIIKKAA! LIITY MUKAAN JA ALLEKIRJOITA: https://t.co/0Gfmpi5I8C #docventures
1052215151355674625,@TeemuPotapoff 🤣👌
