id,text
1074801482132807680,@monasafwan لا أشك الحوثي خبيث وراح ينقض
1074092139280252928,@ennaharonline الله لا تربحهم هلكو لبلاد
1074085312668803072,Notre algérien l'Algérie te souhaite bon chance frère https://t.co/hcLECydc1Q
1069369386056777731,@AlgeriaTimes Camp Robert wach tkhraj
1069244782504026114,السلام عليكم جميعا https://t.co/ssXn56COPv
1068931457471733760,@romeilafer بنت بلادي الزرقة ماشاء الله ربي يحفظك من العين
1068803592730148865,@Thaerhur @Ania27El شكرا و1000شكر
1068803332091899904,@Ania27El تحيا الجزائر
1068464230523908099,@beINmena Merci bein le 20/12 ont va charger l'abonnement et 1000 merci
1067234348158631936,@i3lAmYaT @romeilafer جميلة الجزائر ماشاء الله
